Country,State,RMSE,MAPE%,MAE,MSE,CVRMSE%
India,Missouri,192.41084312887918,26.9081026902665,172.26647808379607,37021.932553566156,31.034006956270836
India,Montana,4.963355492339652,31.498704712405917,4.5487893304530465,24.63489774333819,34.628061574462684
India,Nebraska,50.12409278504772,36.192286915094506,47.429261432330804,2512.424677524073,32.618715478339084
India,Nevada,39.166721893628356,15.90832502903873,39.01968877335034,1534.0321038928269,15.921431664076568
India,New Hampshire,162.55121173815726,31.94316676823415,115.45048727251431,26422.896437543237,57.57421903358582
India,New Jersey,1104.6826797903213,11.358827324992127,1017.0887958149909,1220323.8230287256,12.589454639762057
India,New Mexico,32.670562152339826,21.430146763450654,27.277576805320624,1067.3656313498996,28.00333898771985
India,New York,1088.8274528130398,12.61390022916645,787.5872484099497,1185545.2219993325,19.36496536897747
India,North Carolina,469.97026936531404,27.784242337843384,469.77850425481216,220872.05408730582,27.699622948839725
India,North Dakota,16.105855680160833,30.84819080227414,15.043802789974364,259.39858719016894,34.02645566231162
India,Ohio,361.858695648412,17.691209094907535,331.08503706889593,130941.71561637007,20.3101232356452
India,Oklahoma,77.65249795189725,19.66809488855929,65.62302211671872,6029.910438169406,25.37663331761348
India,Oregon,48.83020076807971,7.58688964746312,38.8288537156036,2384.3885070509723,10.382041268904263
India,Pennsylvania,652.8591027867235,16.946355191651254,526.7134039993693,426225.00809148565,22.758276880782834
India,Rhode Island,45.26338530021782,30.48854333163064,40.07073877696555,2048.7740488359746,36.018608992215775
India,South Carolina,137.47995965481368,25.863834701905482,122.2235942695267,18900.7393066892,30.415920277613644
India,South Dakota,5.258476807872373,19.77943111449257,4.809204365961883,27.651578338931625,20.757145294233055
India,Tennessee,168.76174792845993,18.24714895200593,147.16931820413734,28480.527563869047,22.089234022049727
India,Texas,1418.9098950986127,17.74781312471504,1272.7932959543416,2013305.290408756,20.549020928292723
India,Utah,4.2871876046642665,2.3436447029682834,3.5990752661230565,18.37997755758693,2.820518160963333
India,Vermont,17.2312551738778,29.03514624927382,14.414098596954195,296.91615486729035,33.786774850740784
India,Virginia,514.0991110866726,18.085250957142986,367.63696361151807,264297.8960201069,20.126547478272446
India,Washington,226.3057753252193,11.043904347853543,211.88691692504577,51214.303945548636,11.501225240990307
India,West Virginia,48.05403099757643,31.443065991069023,34.818425918925,2309.189895116037,53.993293255703854
India,Wisconsin,189.77760308391697,21.719401924221025,159.9457531494664,36015.53863227673,27.30612994013194
India,Wyoming,15.751238156340401,7364102095055.463,13.448797766960075,248.10150345775378,248.70376036326948
Iran,Alabama,14.069820543817837,36.613739401942595,12.184584389341234,197.95985013523844,36.38746692366682
Iran,Alaska,3.5481062471466234,70.01460138158016,3.539869084983201,12.589057941040897,59.135104119110395
Iran,Arizona,107.24034393028592,47.89289711083127,96.9073674998458,11500.491366286013,47.24244226003785
Iran,Arkansas,6.3585509024095215,43.55217976391682,5.462837511384174,40.431169578532945,37.40324060240895
Iran,California,865.6126609911321,11.543620077517696,655.2645923081715,749285.2788681486,13.77267559253989
Iran,Colorado,47.61172507314628,42.36753262980654,42.098147645557496,2266.8763644408664,43.68048171848283
Iran,Connecticut,17.80586460670495,16.48637791027276,13.608067354561186,317.04881439230803,22.828031547057627
Iran,Delaware,8.190136826268278,45.17377786219958,7.33988315940621,67.07834123299581,53.41393582348877
Iran,District of Columbia,14.803133500347078,61.08939416478706,14.551607295452994,219.13276142909797,48.271087501131774
Iran,Florida,73.48366032258899,21.055727111530462,73.45691729826449,5399.848334405639,21.055490063779082
Iran,Georgia,41.89184500515807,11.260525500121531,39.49417936697389,1754.926677936187,12.177861920104089
Iran,Hawaii,4.185811061405079,2011188989511.5906,3.8654573250615485,17.521014241781117,73.86725402479551
Iran,Idaho,13.458035237379654,45.81522131685147,11.516773053263817,181.11871245055247,42.95117628950953
Iran,Illinois,23.68027555279309,7.344614338342033,21.907507408076714,560.7554502562101,8.100436335048949
Iran,Indiana,23.802048016533735,65.29240959170963,18.960138118384254,566.5374897813775,45.77316926256488
Iran,Iowa,11.484664292716573,108.48131250213913,10.244969605421918,131.89751391639908,82.03331637654695
Iran,Kansas,16.594272916436758,35.2552234717586,16.575049958984614,275.36989362518653,33.41128775121495
Iran,Kentucky,4.27891014231015,6.395443638527371,3.708109075134305,18.30907200596467,7.335274529674543
Iran,Louisiana,15.80290988157285,23.319932175590882,12.936868143116635,249.73196072511283,31.6058197631457
Iran,Maine,15.803043959020247,98.6458957279268,13.860410703333287,249.73619837072633,83.17391557379077
Iran,Maryland,83.07508920602409,18.403861129762603,77.14777372768337,6901.47044658886,18.68255379445819
Iran,Massachusetts,66.0630163476784,23.899147987417855,52.81532361176041,4364.322128953624,29.017430313767967
Iran,Michigan,25.608795133544223,19.659831777901516,20.19764484175073,655.8103881918382,21.400107353936676
Iran,Minnesota,12.507552535503288,13.197842380844316,9.867321809512019,156.43887042837474,16.457305967767486
Iran,Mississippi,2.10041119462758,14.760518534311675,2.0095401724147877,4.411727186516858,15.368862399714
