Country,State,RMSE,MAPE%,MAE,MSE,CVRMSE%
"China, People's Republic",Wyoming,5.66181566639648,12.31769177295786,4.341681434756416,32.05615664025262,17.510770102257155
Dominican Republic,Alabama,17.772579221117375,152.84404790548015,16.339271988766402,315.86457217089304,77.27208357007555
Dominican Republic,Alaska,22.88714439298279,34.271005057068564,15.892369315397062,523.8213784652436,31.93555031578994
Dominican Republic,Arizona,22.915768216183075,68.05944370485868,17.9956474810205,525.1324329378264,53.29248422368157
Dominican Republic,Arkansas,7.085420776106819,2439884125053.384,6.884664200733098,50.20318757448615,75.91522260114448
Dominican Republic,California,80.19603146264929,53.15434215721822,73.48689943057484,6431.403462358235,44.30719970312115
Dominican Republic,Colorado,13.824181829195531,92.18994054051845,12.87508696746823,191.1080032466599,55.296727316782125
Dominican Republic,Connecticut,338.4241068625666,59.63674784052495,303.8877698276759,114530.87610572588,44.18069280190164
Dominican Republic,Delaware,15.476699583866418,31.19813102890867,13.48281907108891,239.52823000925096,27.969939006987506
Dominican Republic,District of Columbia,30.429970514611227,68.30812246254894,27.27721966233194,925.9831055201088,49.080597604211654
Dominican Republic,Florida,1152.2680301153814,35.859353715911375,1039.6372028909884,1327721.6132259816,34.512820390836104
Dominican Republic,Georgia,162.8154887337244,70.53042840896312,142.39454196749804,26508.88337160154,56.0788135707432
Dominican Republic,Hawaii,3.0562106843064063,1644172295318.3237,2.3067435486304793,9.340423746868632,114.60790066149025
Dominican Republic,Idaho,3.7353728085831044,47.941234024978215,3.6378176947752707,13.953010019102031,48.722254024997014
Dominican Republic,Illinois,54.95000858794493,52.77165834248068,54.464428262710946,3019.5034438152215,44.79620265321597
Dominican Republic,Indiana,40.0190324856097,102.88707271238806,35.6858899021752,1601.5229610842846,60.3301997270498
Dominican Republic,Iowa,3.979705696484936,36.64564569531577,3.813556363520227,15.838057430634649,33.164214137374465
Dominican Republic,Kansas,6.743185793860295,71.17529045807497,5.944546122167986,45.4705546505193,50.57389345395221
Dominican Republic,Kentucky,14.484120892851482,41.75944404025809,10.969698513445516,209.78975803873684,60.35050372021451
Dominican Republic,Louisiana,95.73360471742066,91.93111088403874,79.53796995369814,9164.923072191346,66.79088701215395
Dominican Republic,Maine,5.108573354482192,84.48420107387736,4.2204570320862596,26.09752171812543,61.3028802537863
Dominican Republic,Maryland,172.66898056623756,62.02758888690628,147.816435160218,29814.576849783723,46.41639262533268
Dominican Republic,Massachusetts,1363.4623180632957,40.177214801146135,1137.4411299666597,1859029.492778536,37.287027841293416
Dominican Republic,Michigan,38.39931142843765,22.61440647020123,30.131739272175697,1474.5071181781423,29.999462053466914
Dominican Republic,Minnesota,20.494969215406943,56.59439155690161,15.960778830179853,420.04376314047823,64.0467787981467
Dominican Republic,Mississippi,19.29806416444644,68.71865799890531,16.425903748863778,372.41528049509196,62.92847010145578
Dominican Republic,Missouri,16.774700608369947,96.88414976896972,14.560219749092234,281.39058050044713,59.909645029892665
Dominican Republic,Montana,0.008032548170543854,7561413033.088179,0.007561413033088178,6.45218301121074e-05,inf
