Country,State,RMSE,MAPE%,MAE,MSE,CVRMSE%
Iran,Michigan,30.11634479820847,23.124524017024093,23.758757722607793,906.9942240045784,25.16686194836362
Iran,Minnesota,13.07096156460556,16.567929254865497,12.60485106624967,170.8500362233958,17.198633637638892
Iran,Mississippi,6.009957826596101,43.89444222737328,5.733079423133901,36.119593077463726,43.975301170215374
Iran,Missouri,30.806940820777083,30.338132890416897,24.639661355196697,949.0676027348615,37.72278467850255
Iran,Montana,2.5085156805561137,2073197797055.02,2.07319779705502,6.292650919595903,inf
Iran,Nebraska,8.05401996844333,25.545831042289656,6.360959895510727,64.86723765208389,35.53244103724998
Iran,Nevada,30.084561250799638,17.177912699669402,25.723497498352476,905.0808256531151,21.643569245179595
Iran,New Hampshire,8.024455923549127,60.26965697826962,7.773578286814075,64.39189286898267,46.29493802047573
Iran,New Jersey,25.31524540012457,12.267307414279339,20.53488205695004,640.8616496685282,14.604949269302637
Iran,New Mexico,7.420587786653595,37.461992937995895,7.352975922989059,55.065123099432505,34.78400524993873
Iran,New York,102.79215108577922,16.428806373714952,80.38467615222243,10566.226324841662,22.137577405408305
Iran,North Carolina,38.01020135095002,24.999686986644956,34.185800814072955,1444.7754067397625,28.017347433132695
Iran,North Dakota,4.409467779470184,66.03739851560863,4.383654353135941,19.443406098185715,60.12910608368433
Iran,Ohio,33.4394690915685,25.415340977023998,29.193551608450026,1118.1980931259648,26.056729162261167
Iran,Oklahoma,11.031100787451871,11.72299874258121,9.78492704529846,121.68518458292128,12.166655280277798
Iran,Oregon,13.320324065282,11.072707333124542,12.807878651960129,177.43103320413078,11.684494794107017
Iran,Pennsylvania,14.713288885218056,8.77326568199714,11.918209087483925,216.48086981988115,10.434956656183019
Iran,Rhode Island,2.275656519140965,17.952092268190334,1.8973627723821824,5.178612593108773,19.505627306922555
Iran,South Carolina,12.985283749705443,34.491935229209616,11.021983018642311,168.61759406036424,37.821214804967305
Iran,South Dakota,3.872983346207417,66.66669105192685,3.0,15.0,129.09944487358055
Iran,Tennessee,53.18061936386053,64.89800680731648,45.595068888146194,2828.178275923817,49.39376411504074
Iran,Texas,183.37195198770192,14.275097583288806,165.51415768834394,33625.27277578006,15.034595680871979
Iran,Utah,35.820885698915255,35.66290342254288,34.62155116497359,1283.1358522547514,35.46622346427253
Iran,Vermont,2.166371030603723,1606612569090.3037,1.9344943691013519,4.693163442239036,162.4778272952792
Iran,Virginia,72.26340742640453,13.100309831838668,71.42597313324968,5222.000052874538,13.162733593152009
Iran,Washington,25.74789369606581,7.025178537831383,23.163310631477334,662.9540297839054,7.617720028421838
Iran,West Virginia,3.002377151858324,10.661064632522308,2.3153098287487404,9.014268562000902,15.266324500974529
Iran,Wisconsin,6.888554937819646,13.67500546903562,6.589333129908899,47.45218913135943,14.0582753833054
Iran,Wyoming,1.960367053402075,1241615028474.2537,1.9489590842141515,3.8430389840643335,147.02752900515563
